Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1455548565.536206,1583.744024,7581.010568,2615.255901,1901.475981,1038.274444,1967.236517,9920.137746,4423.512258,2919.294391,1518.559636,3093.169414,10543.470616,4917.386297,3536.878271,1903.111633,3530.964578,8683.407925,3536.883357,2818.195023,1996.798242,2543.593960,10235.390194,3955.413458,3090.831968,1765.776480
1455548565.967635,2093.609977,9244.642772,2343.236391,1941.850860,1183.464149,1883.439131,11736.357330,4145.073970,3159.937591,1837.225504,3224.295559,11750.649474,4473.069760,3565.655040,2075.329833,3494.665036,9920.229351,3358.836843,2824.105133,2108.875686,2559.587971,11734.157825,3764.871339,3167.802472,1978.040694
1455548566.536923,4341.577476,10129.943860,2483.690806,2070.188998,1064.168444,3405.182611,11675.115372,3754.370908,2911.928194,1480.821886,2937.995406,11366.508984,3738.013065,3050.192915,1593.179693,2917.966443,9156.453574,2858.986036,2343.733903,1577.815836,2685.863848,11459.973792,3277.469562,2757.816677,1521.369069
1455548567.049907,7539.775108,13452.391961,5007.117999,2850.174361,1136.945314,6236.025369,12629.810197,5334.377266,2624.986329,972.896867,5600.189784,13017.858195,5522.394556,2944.058521,1132.946671,7741.817129,10593.275636,4305.924004,2220.771985,1084.208225,4915.314796,12525.466147,4647.004966,2661.263522,1053.650343
1455548567.496540,10467.739996,10948.751452,6364.504498,3372.641770,1944.512178,9277.101316,8836.717959,4984.669102,2152.141321,1066.608103,6735.783764,9783.129828,5768.028605,2519.618890,1327.156967,13606.281113,8343.962588,4494.514358,1978.226506,1119.583477,8059.561886,9170.752741,5036.788390,2300.860117,1265.063469
1455548568.027209,9082.935572,7334.973097,4245.477944,2055.315517,1337.928830,7759.368329,5907.372077,3000.130365,1201.722290,692.483722,7889.649349,5941.286992,3417.703198,1412.413513,863.492855,13368.281793,5754.298237,3076.569299,1108.464734,696.969043,8967.258833,5746.163210,3154.283238,1299.412392,823.029358
1455548568.536538,5063.590238,2580.377660,570.022317,93.807625,48.601134,4727.426309,2611.566465,558.283708,86.561743,42.234640,7523.439645,1970.669100,392.921060,97.484769,48.937658,10455.513480,2265.874931,553.468725,92.657419,30.307362,7791.553687,2112.167442,428.558161,92.440200,40.907942
1455548568.996937,5398.064698,3297.383990,372.381029,298.964557,173.401341,4754.188309,3332.627399,397.465772,282.866646,152.296116,5666.069161,3101.858229,456.183457,353.397321,169.550169,9350.946372,3452.151270,371.261539,269.228580,175.517295,6039.836017,3365.098574,381.416197,299.188022,152.044114
1455548569.456095,3951.407754,7279.382871,2934.553266,1703.558241,1207.444143,3544.263530,7628.236917,3065.773877,1624.896811,1121.878139,3537.913919,7818.374965,3658.356531,1873.844251,1232.123150,7989.621134,7340.526771,3182.813323,1696.937563,1313.375434,4015.356422,7527.618445,3153.853249,1682.001886,1146.564701
1455548570.036179,4161.711977,6089.387799,2441.517046,1332.926817,937.106085,3454.216371,6428.083997,2571.751490,1308.847651,906.775425,4193.326494,6195.091699,2943.121918,1466.299630,1004.785280,9707.288821,5649.468913,2957.570658,1385.518506,1037.557961,4632.200803,6047.851576,2581.439215,1321.176666,933.502257
1455548570.527367,6463.094330,1881.700233,262.334992,214.980597,87.254607,5410.657022,2025.772067,345.113577,238.215554,102.624885,5444.171275,1965.982343,283.459035,229.196700,129.546565,11961.776930,1931.144119,565.097727,245.478360,118.835393,6154.885893,2064.860697,293.096552,225.532546,114.034947
1455548570.956328,8258.559166,4070.175597,739.334646,647.013670,489.745049,6510.972550,4980.697997,1129.751392,842.635498,663.233200,6001.605700,4842.614010,1991.851291,1269.138965,961.931811,10989.222421,4315.741283,1375.505759,1036.552070,875.247402,6079.175702,4900.678837,1429.510778,1076.370263,848.016590
1455548571.536229,9291.616120,4979.963250,1450.721906,1154.590289,827.886832,6517.750587,6450.200433,1825.207383,1227.562578,912.779855,6439.224794,6692.992256,2756.419385,1754.507294,1208.858752,12518.956000,5807.183282,1807.555570,1324.594935,1081.109150,5965.984947,6735.706165,2051.777006,1459.050328,1056.924520
1455548571.956069,9083.741358,6608.875377,2689.685377,1639.273301,1106.218806,6832.450029,7634.857861,2926.197431,1577.297247,1050.853371,6207.120010,8373.799706,3864.841720,2179.870407,1302.988247,10622.465258,6618.334394,2369.266065,1550.902082,1136.856449,6418.070058,8341.610605,3049.973728,1794.809727,1132.128539
1455548572.456974,9083.741358,6608.875377,2689.685377,1639.273301,1106.218806,6832.450029,7634.857861,2926.197431,1577.297247,1050.853371,6207.120010,8373.799706,3864.841720,2179.870407,1302.988247,10622.465258,6618.334394,2369.266065,1550.902082,1136.856449,6418.070058,8341.610605,3049.973728,1794.809727,1132.128539
1455548573.036345,7837.127742,8771.567237,2931.148893,1541.019421,885.635687,6614.361852,9110.775567,3164.483206,1546.646485,905.419701,6838.441236,9033.709573,4152.466511,2219.230787,1301.384046,9129.183572,7210.729326,2764.126603,1745.020620,1114.952749,7018.672116,9172.132820,3574.243392,1939.090618,1152.379181
1455548573.456993,9026.433993,3832.819973,2047.531649,2284.090060,1173.508542,7453.685336,4593.937533,2335.587509,2207.933620,1206.938930,7431.615192,4919.415296,2614.110577,2456.428103,1448.256400,13765.418697,3970.159014,2231.658710,2239.839772,1152.729442,7464.950031,4467.287003,2525.279903,2349.385473,1256.816636
1455548574.036937,7225.663390,2216.994126,1694.142357,1337.533610,707.102593,5370.185129,2954.464489,1585.530022,1267.351429,713.036625,5073.358588,3444.226945,1489.869080,1269.145428,783.075233,17029.167755,1960.381290,1596.511564,1372.197119,626.425246,6914.113441,2568.354756,1580.243112,1258.461578,677.466700
1455548574.536214,5979.457305,3629.791136,1693.984973,191.425301,70.413765,5877.051360,4358.203918,1150.743891,157.913591,47.034436,5230.729872,4486.709472,822.656962,136.548464,55.617695,11886.061772,3162.063369,1193.236606,205.137290,42.264080,6259.141501,3996.043443,962.713989,143.555554,41.554460
1455548575.006892,7909.834917,4604.961775,1116.487888,1066.962260,543.924309,7481.922102,4373.672782,919.505743,845.232748,438.460809,7785.098591,4055.791653,873.956247,968.020539,504.432377,10624.490161,3623.699936,884.721724,800.200362,435.000515,7794.231235,4233.553103,744.526577,843.579769,434.054844
1455548575.527290,4718.120398,8927.266770,2626.304771,2769.642601,1559.472604,4944.357907,8085.469713,2255.803784,2186.235833,1263.641526,5531.860602,7687.923879,2561.484610,2551.936290,1452.038479,7492.058092,7050.553488,1887.665946,2082.802337,1266.799132,5767.341240,7747.390081,2015.711615,2151.893614,1252.762319
1455548576.046891,5450.078722,7220.706368,812.560014,614.185401,352.350395,3912.334617,6454.500746,812.089853,537.374441,289.466225,4298.859970,5329.855958,926.902434,583.026896,333.610270,11958.691954,7696.770920,689.792211,646.908594,336.894532,5287.381573,5845.056394,823.122959,530.001936,286.901708
1455548576.456977,5450.078722,7220.706368,812.560014,614.185401,352.350395,3912.334617,6454.500746,812.089853,537.374441,289.466225,4298.859970,5329.855958,926.902434,583.026896,333.610270,11958.691954,7696.770920,689.792211,646.908594,336.894532,5287.381573,5845.056394,823.122959,530.001936,286.901708
1455548577.046975,5936.250293,4203.839541,305.245869,172.963533,57.812902,4795.839387,4045.444488,508.841244,172.770869,54.762730,4440.509398,3248.762899,441.289309,148.827881,60.897397,12881.103460,4478.961757,396.418858,226.339124,68.602781,5449.066951,3549.526538,393.479536,162.205993,53.336515
1455548577.536192,7980.130143,3299.599491,270.531216,198.491620,45.882972,8215.210557,2824.057686,421.569806,188.473310,44.880853,5488.119651,2182.158049,276.570689,158.318726,51.364643,13251.351789,2555.111564,558.488070,150.536849,44.567051,6181.684663,2457.806685,269.201274,155.312767,47.703686
1455548577.978823,7980.130143,3299.599491,270.531216,198.491620,45.882972,8215.210557,2824.057686,421.569806,188.473310,44.880853,5488.119651,2182.158049,276.570689,158.318726,51.364643,13251.351789,2555.111564,558.488070,150.536849,44.567051,6181.684663,2457.806685,269.201274,155.312767,47.703686
1455548578.461061,5961.199227,4974.947275,1579.994571,938.266783,590.185085,6384.559158,4592.142173,1816.487286,943.349517,562.629254,4601.372433,4574.206838,1759.739990,970.708671,540.098087,14619.220266,4241.433534,1630.793148,830.309152,620.228704,5896.756634,4642.485269,1834.529819,969.447088,577.955963
1455548579.037811,2236.477413,3650.991137,635.624628,622.711579,293.490261,3143.334261,4041.280129,797.721666,694.129465,307.603651,2072.550288,3735.945293,934.139377,592.256767,285.440730,13656.526803,6051.684615,2061.107754,739.256208,308.559755,2321.617071,4007.517485,878.517679,642.006695,288.747651
1455548579.457162,2236.477413,3650.991137,635.624628,622.711579,293.490261,3143.334261,4041.280129,797.721666,694.129465,307.603651,2072.550288,3735.945293,934.139377,592.256767,285.440730,13656.526803,6051.684615,2061.107754,739.256208,308.559755,2321.617071,4007.517485,878.517679,642.006695,288.747651
1455548580.009236,2229.860112,4841.736991,1326.692265,782.326766,596.787914,3028.486712,5300.288139,1329.931755,935.136181,651.324327,3329.230876,4748.615476,1549.084150,1047.150500,712.860351,8851.176690,4554.856072,1430.987798,767.054485,634.435307,3755.274501,4899.857114,1234.518978,914.529109,662.618786
1455548580.536254,4455.510426,7926.728633,2961.112153,1724.012156,738.255608,4817.178978,7324.681033,3344.524626,2106.547818,838.640141,5618.815880,7333.026148,4484.016601,2927.036600,1192.211366,9364.093387,6624.435187,3740.263317,2240.734615,1031.682365,4859.698214,7153.478751,3702.315536,2457.546225,1067.624827
1455548580.957005,3723.834024,10155.683305,4436.858917,2231.138685,932.562587,2810.725316,10422.863655,4711.912440,2449.842924,936.972463,3455.703730,11250.272351,5950.851978,3362.877117,1355.764627,5103.698463,8658.484395,4191.849324,2458.688598,1189.462716,2509.814405,10774.447692,5053.349758,2951.011076,1227.767150
1455548581.456672,4718.794693,10922.372780,5270.136063,1885.838749,931.216372,3985.531039,10176.515096,5182.439288,1708.023202,771.937533,4793.345124,11294.417305,6582.662186,2483.297412,1154.378499,5783.364332,8353.503714,3926.703620,1733.563306,972.956555,4508.273832,10724.263902,5636.416030,2277.805403,1051.629658
1455548582.036282,5517.812402,4232.528310,1263.021824,345.050141,133.493669,5292.350428,3889.368669,1267.101455,322.422959,112.019193,5373.741241,4324.272768,1438.163223,435.660532,163.631856,6022.774546,2938.115066,964.229866,284.238993,144.660008,5924.112459,4248.056990,1279.106710,389.931055,146.975834
1455548582.457168,6701.532512,3701.565186,580.269416,331.525926,239.322965,5841.622277,3503.598702,696.170807,334.804228,223.084287,5471.216983,3742.248146,550.844904,376.173120,232.708984,6345.481053,2794.479674,456.393487,261.864521,232.924320,6582.260377,3893.417199,472.708430,340.462287,230.360483
1455548582.956884,6701.532512,3701.565186,580.269416,331.525926,239.322965,5841.622277,3503.598702,696.170807,334.804228,223.084287,5471.216983,3742.248146,550.844904,376.173120,232.708984,6345.481053,2794.479674,456.393487,261.864521,232.924320,6582.260377,3893.417199,472.708430,340.462287,230.360483
1455548583.536210,4253.413474,3010.448395,1216.027197,383.444005,265.482907,4150.028449,2930.406348,1401.888012,374.801351,253.993378,4927.869082,2603.689916,1175.279137,416.836112,257.983090,6879.353622,2445.904164,1063.100150,326.861223,247.269557,4998.585536,2935.016385,1215.566704,392.617649,257.175932
1455548583.956973,4253.413474,3010.448395,1216.027197,383.444005,265.482907,4150.028449,2930.406348,1401.888012,374.801351,253.993378,4927.869082,2603.689916,1175.279137,416.836112,257.983090,6879.353622,2445.904164,1063.100150,326.861223,247.269557,4998.585536,2935.016385,1215.566704,392.617649,257.175932
1455548584.456125,3199.841290,1528.890887,950.067629,522.040021,105.090997,3222.597752,1649.541188,1063.480332,651.521124,130.000898,2606.356383,1419.653003,1114.348059,581.908368,109.764165,5546.656692,3067.282578,919.219105,622.505928,111.916387,3208.400258,1611.708501,1114.126111,655.346523,115.650266
1455548585.047428,5797.063794,1666.732639,3149.313752,1797.173338,678.791533,4095.890096,1608.472357,3047.637440,1948.169891,611.109698,3588.231778,1630.277958,3111.002424,1907.831219,682.504318,8029.223036,2080.534693,3300.044854,2016.174456,689.326047,4325.833211,1555.269048,3035.422334,1792.662564,592.875857
1455548585.526886,7562.855102,1380.737790,6283.718346,2496.160394,1206.065949,7659.328322,1075.594588,6491.533005,2380.467999,1054.704064,3977.091406,1089.136285,7322.392278,2723.343451,1277.187697,14326.087463,850.543785,6158.128479,2501.926762,1250.152361,5906.076939,1029.156841,6432.108713,2349.529602,1121.140869
1455548586.026986,7562.855102,1380.737790,6283.718346,2496.160394,1206.065949,7659.328322,1075.594588,6491.533005,2380.467999,1054.704064,3977.091406,1089.136285,7322.392278,2723.343451,1277.187697,14326.087463,850.543785,6158.128479,2501.926762,1250.152361,5906.076939,1029.156841,6432.108713,2349.529602,1121.140869
1455548586.536271,6336.850011,1015.913375,2780.398299,1690.051219,1001.051264,7686.050480,1042.430703,3111.889368,1509.604616,928.847747,5082.810851,969.502546,3995.174167,1877.250236,1225.461257,14866.493145,1547.396328,2595.221865,1492.423693,1087.109824,7244.726244,1108.267042,3132.415575,1734.921049,1117.275285
1455548586.957078,6909.861589,2205.944741,566.122239,564.552443,332.934586,6849.871103,2626.122236,483.170344,513.753483,322.603070,5885.723890,2194.411106,521.554916,622.524820,446.778979,13285.612830,2043.366648,390.233405,485.969050,373.670130,7417.286907,2337.511851,403.622543,588.140884,408.595653
1455548587.456893,6909.861589,2205.944741,566.122239,564.552443,332.934586,6849.871103,2626.122236,483.170344,513.753483,322.603070,5885.723890,2194.411106,521.554916,622.524820,446.778979,13285.612830,2043.366648,390.233405,485.969050,373.670130,7417.286907,2337.511851,403.622543,588.140884,408.595653
1455548588.036239,6660.236942,2172.531605,738.041380,564.830798,400.484317,5196.078323,2057.138213,1295.647061,953.616635,629.149294,6179.629045,1582.383241,1134.127343,1088.008869,710.032903,11658.840972,1437.448952,1165.586017,788.124737,592.025807,5914.619971,1710.549914,1123.863433,958.625037,633.827442
1455548588.509420,6660.236942,2172.531605,738.041380,564.830798,400.484317,5196.078323,2057.138213,1295.647061,953.616635,629.149294,6179.629045,1582.383241,1134.127343,1088.008869,710.032903,11658.840972,1437.448952,1165.586017,788.124737,592.025807,5914.619971,1710.549914,1123.863433,958.625037,633.827442
1455548589.048972,9013.580279,2166.115311,2070.303074,776.074038,588.257040,4600.949871,657.525277,1857.633575,1410.062423,904.278239,5716.806170,655.499091,1421.148093,1493.272186,1007.557242,11447.810938,947.225599,1911.590154,1093.345528,806.946131,5064.111739,706.235504,1621.239480,1348.241944,896.548656
1455548589.536981,8835.686593,2548.694868,3433.169437,831.431129,324.781014,2161.126452,388.668959,1101.957086,826.352006,287.970782,2205.549815,1418.059899,582.566542,505.611665,326.039699,9186.501370,1005.557815,3051.422980,773.650752,300.520795,2548.669201,788.734849,1127.218893,570.757786,306.282947
1455548589.956922,8835.686593,2548.694868,3433.169437,831.431129,324.781014,2161.126452,388.668959,1101.957086,826.352006,287.970782,2205.549815,1418.059899,582.566542,505.611665,326.039699,9186.501370,1005.557815,3051.422980,773.650752,300.520795,2548.669201,788.734849,1127.218893,570.757786,306.282947
1455548590.526781,6625.365017,1791.062523,2496.083070,844.906485,340.018998,2601.433805,1304.755290,1728.789473,510.217566,267.347582,2241.657551,2703.186136,1503.702304,426.244628,319.254005,9033.140363,2693.251631,4897.335085,861.930611,339.456370,2842.878708,1785.702832,2351.319985,475.796063,297.671735
1455548591.036227,6625.365017,1791.062523,2496.083070,844.906485,340.018998,2601.433805,1304.755290,1728.789473,510.217566,267.347582,2241.657551,2703.186136,1503.702304,426.244628,319.254005,9033.140363,2693.251631,4897.335085,861.930611,339.456370,2842.878708,1785.702832,2351.319985,475.796063,297.671735
1455548591.456885,5869.451895,3694.372793,1594.491303,897.427930,865.976488,4779.789300,2513.578319,1688.877183,632.213172,711.548978,4101.944249,2876.945700,1578.130188,702.205472,807.369658,10481.734576,3565.293889,1751.023654,737.539250,661.317717,4904.478094,2481.197663,1889.430452,705.426250,731.944347
1455548591.956918,5869.451895,3694.372793,1594.491303,897.427930,865.976488,4779.789300,2513.578319,1688.877183,632.213172,711.548978,4101.944249,2876.945700,1578.130188,702.205472,807.369658,10481.734576,3565.293889,1751.023654,737.539250,661.317717,4904.478094,2481.197663,1889.430452,705.426250,731.944347
1455548592.536269,6008.623692,4283.396512,1004.043805,1013.109508,1067.564881,3736.098965,3397.661990,1163.362842,726.073068,870.355041,2879.806350,3692.344125,1174.047873,773.512020,970.426955,10099.725501,5125.279308,1087.358847,694.793370,780.572135,4262.051592,3668.747078,1304.151144,737.776693,876.965396
1455548592.976002,6008.623692,4283.396512,1004.043805,1013.109508,1067.564881,3736.098965,3397.661990,1163.362842,726.073068,870.355041,2879.806350,3692.344125,1174.047873,773.512020,970.426955,10099.725501,5125.279308,1087.358847,694.793370,780.572135,4262.051592,3668.747078,1304.151144,737.776693,876.965396
1455548593.456917,6008.623692,4283.396512,1004.043805,1013.109508,1067.564881,3736.098965,3397.661990,1163.362842,726.073068,870.355041,2879.806350,3692.344125,1174.047873,773.512020,970.426955,10099.725501,5125.279308,1087.358847,694.793370,780.572135,4262.051592,3668.747078,1304.151144,737.776693,876.965396
1455548594.036236,4939.449225,4176.398741,1792.554832,1269.783219,1146.337282,3811.409638,4397.541382,1685.967160,1159.913783,1233.455248,3507.328690,4079.176424,2123.973204,1358.810982,1336.412182,9002.684227,5130.727258,1556.150744,1288.771739,1026.313491,3715.108349,3979.869770,1899.054443,1251.819380,1154.534969
1455548594.456906,4939.449225,4176.398741,1792.554832,1269.783219,1146.337282,3811.409638,4397.541382,1685.967160,1159.913783,1233.455248,3507.328690,4079.176424,2123.973204,1358.810982,1336.412182,9002.684227,5130.727258,1556.150744,1288.771739,1026.313491,3715.108349,3979.869770,1899.054443,1251.819380,1154.534969
1455548594.986894,4421.297258,6785.522681,8396.841857,5236.864017,2591.942052,4004.127478,7022.104930,7058.941827,4717.198153,2573.020026,4590.966873,6057.019582,7834.296653,5317.162251,2861.915719,8765.149003,7331.927274,8087.292515,4271.413905,2291.814834,4025.819002,6269.500732,7599.823780,4708.173032,2464.883157
1455548595.546914,4421.297258,6785.522681,8396.841857,5236.864017,2591.942052,4004.127478,7022.104930,7058.941827,4717.198153,2573.020026,4590.966873,6057.019582,7834.296653,5317.162251,2861.915719,8765.149003,7331.927274,8087.292515,4271.413905,2291.814834,4025.819002,6269.500732,7599.823780,4708.173032,2464.883157
1455548596.036935,10090.607816,4200.939707,7160.317798,4513.244355,1826.451338,6152.236340,3922.129359,4601.734081,3906.475611,1785.805823,6083.250917,3254.177104,5105.579170,4525.886541,1961.157110,14073.855181,4830.699024,7542.984558,3817.133070,1674.691771,6136.203901,3557.952046,5090.447040,3939.146825,1683.718090
1455548596.456882,10090.607816,4200.939707,7160.317798,4513.244355,1826.451338,6152.236340,3922.129359,4601.734081,3906.475611,1785.805823,6083.250917,3254.177104,5105.579170,4525.886541,1961.157110,14073.855181,4830.699024,7542.984558,3817.133070,1674.691771,6136.203901,3557.952046,5090.447040,3939.146825,1683.718090
1455548597.036375,4794.918928,1962.510490,2279.282162,1294.917208,265.204416,2968.923472,1168.897110,1642.771980,1010.074886,235.647489,2366.455668,897.282984,1408.771138,993.750879,229.585973,10401.296189,2037.588829,1770.076248,1197.917944,297.750044,3115.299340,939.952725,1354.278613,1023.617210,229.943795
1455548597.496925,4794.918928,1962.510490,2279.282162,1294.917208,265.204416,2968.923472,1168.897110,1642.771980,1010.074886,235.647489,2366.455668,897.282984,1408.771138,993.750879,229.585973,10401.296189,2037.588829,1770.076248,1197.917944,297.750044,3115.299340,939.952725,1354.278613,1023.617210,229.943795
1455548597.988185,4794.918928,1962.510490,2279.282162,1294.917208,265.204416,2968.923472,1168.897110,1642.771980,1010.074886,235.647489,2366.455668,897.282984,1408.771138,993.750879,229.585973,10401.296189,2037.588829,1770.076248,1197.917944,297.750044,3115.299340,939.952725,1354.278613,1023.617210,229.943795
1455548598.536250,2865.347988,2906.578665,2443.901959,1323.465172,277.758604,3368.408842,1834.697771,1798.849680,1092.023550,252.382171,2157.861016,1390.770838,1158.972756,1036.579820,207.553758,8958.173921,2698.036946,1741.213455,1306.390872,300.080976,2392.437320,1325.409961,1260.279257,1110.211448,224.448842
1455548598.976029,2865.347988,2906.578665,2443.901959,1323.465172,277.758604,3368.408842,1834.697771,1798.849680,1092.023550,252.382171,2157.861016,1390.770838,1158.972756,1036.579820,207.553758,8958.173921,2698.036946,1741.213455,1306.390872,300.080976,2392.437320,1325.409961,1260.279257,1110.211448,224.448842
1455548599.517573,6564.382469,9449.974079,2871.295402,3302.320214,1599.391485,7689.111221,9106.553739,3145.767084,2853.448689,1548.969149,5347.562694,8305.808481,3805.825343,3411.964641,1595.011976,6302.406661,9683.956391,2616.244791,3603.943625,1873.043410,5507.716574,7900.384371,2987.420408,3241.613914,1548.188761
1455548600.307951,9231.318101,17125.337198,11155.799589,6566.207702,3614.252409,12246.387289,17397.156958,13852.490378,5778.257517,3511.653447,6846.208306,18512.180714,15977.435991,7153.330967,3897.238164,6221.636306,17294.870861,12282.122201,7347.955227,4464.125460,8287.042608,17317.741899,14260.824464,6570.761957,3780.912040
1455548600.546959,9231.318101,17125.337198,11155.799589,6566.207702,3614.252409,12246.387289,17397.156958,13852.490378,5778.257517,3511.653447,6846.208306,18512.180714,15977.435991,7153.330967,3897.238164,6221.636306,17294.870861,12282.122201,7347.955227,4464.125460,8287.042608,17317.741899,14260.824464,6570.761957,3780.912040
1455548601.037193,10751.317151,15470.254794,14549.063219,6930.558394,3664.272521,11288.660387,14667.000674,15263.923485,6106.939785,3145.485529,7056.774250,15612.594769,16295.128088,7150.337081,3515.456473,9058.794278,14373.137099,13937.378471,6383.771929,3931.779398,8033.146046,15843.022615,15522.044568,6534.110276,3383.203654
1455548601.536190,21486.045124,16774.020186,14956.563310,10112.435966,3483.433561,23371.278026,13771.236769,14876.941162,9056.621673,2728.990785,15752.113321,13620.046619,15481.691013,10639.531414,3281.569863,19555.111207,13009.907162,13868.166611,9269.687788,3381.566069,17274.489616,13562.381347,14943.525574,9761.200357,3107.660081
1455548602.025988,21486.045124,16774.020186,14956.563310,10112.435966,3483.433561,23371.278026,13771.236769,14876.941162,9056.621673,2728.990785,15752.113321,13620.046619,15481.691013,10639.531414,3281.569863,19555.111207,13009.907162,13868.166611,9269.687788,3381.566069,17274.489616,13562.381347,14943.525574,9761.200357,3107.660081
1455548602.546927,13536.608719,12708.623871,10449.563007,7719.139187,4070.153440,13206.719078,11702.441985,9825.061876,7619.392615,3484.902219,8109.327018,11023.984456,9903.780051,7941.249482,3782.057579,18660.427902,9833.826967,8099.118619,6794.945227,3865.172133,11645.234430,11302.365450,9703.119751,7579.212820,3649.570509
1455548603.036304,13536.608719,12708.623871,10449.563007,7719.139187,4070.153440,13206.719078,11702.441985,9825.061876,7619.392615,3484.902219,8109.327018,11023.984456,9903.780051,7941.249482,3782.057579,18660.427902,9833.826967,8099.118619,6794.945227,3865.172133,11645.234430,11302.365450,9703.119751,7579.212820,3649.570509
1455548603.536958,13536.608719,12708.623871,10449.563007,7719.139187,4070.153440,13206.719078,11702.441985,9825.061876,7619.392615,3484.902219,8109.327018,11023.984456,9903.780051,7941.249482,3782.057579,18660.427902,9833.826967,8099.118619,6794.945227,3865.172133,11645.234430,11302.365450,9703.119751,7579.212820,3649.570509
1455548604.049006,12004.612564,4818.910569,5894.251574,3498.804952,2083.267547,8277.056091,5986.938706,5206.252961,3403.295713,1800.197441,5502.826154,5097.876401,5270.286281,3646.919917,1922.010238,19514.578864,3433.107383,3983.706515,2970.036554,2103.713976,9373.453962,4954.951631,5173.810709,3412.628341,1865.512785
1455548604.536385,12004.612564,4818.910569,5894.251574,3498.804952,2083.267547,8277.056091,5986.938706,5206.252961,3403.295713,1800.197441,5502.826154,5097.876401,5270.286281,3646.919917,1922.010238,19514.578864,3433.107383,3983.706515,2970.036554,2103.713976,9373.453962,4954.951631,5173.810709,3412.628341,1865.512785
1455548604.986886,9862.927245,1962.652571,4732.843492,5053.487388,2567.048854,8591.278997,2396.522893,4770.939630,4630.564499,2245.151579,3596.321381,2584.790571,4490.029253,5214.870612,2350.791000,13519.110207,2271.385071,4807.690158,4335.740026,2536.039219,6341.150353,1807.727971,4580.611012,4640.457470,2314.155992
1455548605.526564,7457.417446,1604.413287,3467.381940,3674.044861,1619.244732,4948.497626,1144.426743,2634.318356,3420.343066,1497.760226,2947.857585,1630.293448,2600.192133,3750.416805,1566.663435,11865.478390,2399.416216,4374.465706,3324.195181,1626.654865,2397.196973,1016.630550,2650.654647,3397.215427,1558.223837
1455548606.036930,5618.843917,4307.524330,2060.978974,1360.921153,437.816331,2123.880752,3207.019771,1439.110302,1338.839965,368.425486,2421.751404,3587.133219,1364.661871,1431.215282,394.943048,11850.058402,4090.308186,2207.953386,1202.982411,462.138245,1042.628535,3522.075732,1323.318655,1313.881271,385.292723
1455548606.543287,4656.136637,11732.508398,6928.368401,3476.850065,1140.993660,2955.880728,11509.813623,6754.259289,2787.412107,784.266867,3821.842732,12332.016270,7179.261710,3357.262627,898.419945,6386.509945,10599.798309,5272.513451,2739.243545,1092.421295,3279.098252,12099.119853,6293.823580,3099.386447,862.366158
1455548606.966979,5013.467107,8832.874276,5355.135033,2629.894580,1260.187519,3538.382954,8209.384547,5602.370872,2150.032348,936.350206,4247.349338,8578.337993,5850.432717,2425.842210,1006.676892,6612.016912,7736.661240,3928.929938,1885.336601,1110.034522,4448.646367,8567.804185,5216.671731,2279.318497,991.961033
1455548607.541208,3027.163148,7833.697401,5227.410469,3753.068764,2130.298171,2493.704917,7145.099241,5267.153074,3118.463410,1672.073953,2070.924277,7361.716663,5179.498312,3218.810784,1717.454672,3062.714560,6916.476252,3927.406900,2527.826563,1714.063120,2678.768752,7636.040603,4778.962017,3131.332598,1690.970495
1455548608.054786,2449.922746,9631.168303,7305.428586,4089.858633,2447.237451,2009.641120,9071.433966,7258.039905,3571.249391,2014.234266,1849.120210,9461.096402,6959.636580,3734.714296,2018.909255,3361.308194,9222.314067,5209.237140,3134.471615,2163.510229,2200.818008,10019.633595,6584.110833,3587.699473,1980.451555
1455548608.526700,2449.922746,9631.168303,7305.428586,4089.858633,2447.237451,2009.641120,9071.433966,7258.039905,3571.249391,2014.234266,1849.120210,9461.096402,6959.636580,3734.714296,2018.909255,3361.308194,9222.314067,5209.237140,3134.471615,2163.510229,2200.818008,10019.633595,6584.110833,3587.699473,1980.451555
1455548609.036271,5131.923177,6818.905045,6391.114340,1939.002021,1238.946031,2513.497264,6698.181735,6376.875324,1744.652200,1063.328838,2575.995146,6886.740268,5712.166462,1725.394844,967.337727,5825.315138,6006.144746,4899.164205,1548.733127,1251.716622,3327.456649,7462.163939,5765.179150,1662.477511,997.516438
1455548609.543461,11197.462008,4028.660770,2999.119970,786.478214,356.252561,3229.288936,2855.826452,2798.511857,769.064832,360.349627,4369.110496,3189.941602,2580.265383,709.019920,396.102728,9716.459362,3074.182464,3019.197017,660.565891,457.049552,4098.990028,2934.700982,2718.404367,644.737804,364.962736
1455548610.102029,8838.078814,8153.925033,7977.797437,2654.344583,1111.409443,5259.982543,8854.065204,9662.619675,3726.219871,1423.613837,7436.841458,9921.392730,9259.990623,3554.384598,1512.553571,9221.266127,8434.278401,9681.597869,3177.890900,1630.060053,5936.124077,8953.611257,9437.028220,3282.607400,1480.845635
